"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Solomon Islands","SLB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1736699985788","20.7668576465403","22.5289327046721","25.2190407370608","25.2502062667918","21.9185819657603","21.005005005005","28.5475138908676","36.0477428048898","39.1937386700429","","","","","","","","","","","",
"Sierra Leone","SLE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","8.12574614114904","7.71328398909233","7.38255033557047","7.79889152810768","7.74874283013919","6.60647434485796","6.82304421028788","9.03611606503824","8.53304596467426","8.88018900108734","8.88538039521018","10.3397528815344","8.91206764954185","8.97716773384009","7.63479438246145","8.144462814259","8.42059714409347","6.97260485992881","8.57588033655344","8.88012366078567","6.93167246748489","7.91294350914348","6.30831643002028","9.3716627218686","6.70456213446253","7.28263226514136","7.79989022828451","9.74331815439111","8.50022527098775","10.0999080909739","10.6999518336753","8.8000705599326","10.8706182487527","9.00694916290089","8.9311888689247","11.465143776952","14.3331038132408","13.0207209894184","13.9241039189057","11.8265930834774","10.363430795462","9.88617095830277","10.0989496155836","8.6464618758994","9.65365486835143","10.5131302216128","10.399714735826","10.0732507029647","10.2009838848455","8.70578986671307","7.14560508253842","10.2457722342983","12.4378842341007","",
"El Salvador","SLV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","8.66335505628219","8.7141750580945","9.14976439254251","9.41609794247168","10.4478749761769","10.7227341736398","10.1676053013186","10.6700851454436","10.4747906151201","10.8723317405816","11.1924924531085","12.020890441833","11.2291099104884","12.5973477921713","13.1630311800023","13.9889650132896","15.8291623513812","15.778233696972","15.8294479515124","16.0361979957088","15.4905211036635","14.1810965517812","13.745705014328","12.7316725061338","12.1941341726699","9.88078042384765","10.1763833980054","9.82984086436313","9.26497093859631","9.26564813011044","9.77007249908487","10.9275816752271","10.883207860637","11.8270781858379","12.5114219469937","13.0857417139691","13.8066587499504","14.0156943156484","13.8076841187215","13.7705773417978","13.994807484506","14.3343417738266","14.3442166202892","14.7107263068135","16.1017124791269","15.7116012153217","15.7559080064534","15.7574375344645","16.3159627162299","15.8999205218887","16.3750169299614","16.0853554943804","15.8182893078017",
"San Marino","SMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.40185404366279","8.64863794997285","7.80024233098397","8.37488766112959","8.72216146440429","8.29456043737488","9.3124456048738","9.30304450507259","9.82421875","10.1049148873511","10.3179520590076","9.70216058320692","20.4789890959636","19.5296652716033","24.5974048971373","20.3137443008162","16.942808964844","14.1002897561928","18.8241089032571","39.7866140941934","15.6170843657625","22.0589560197358","13.2829392761362","19.8305672452265","16.9763504965058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.18813259301325","4.86018882886198","4.8221238078122","5.34225714559896","5.38529189608521",
"Serbia","SRB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2640188886078","18.0421425422065","20.7771649826084","18.8120177683172","17.9581033795291","18.1938881769633","19.4860619356634","21.4860950115199","21.9857641620771","20.811393751427","19.5091480321248","19.309613024652","20.1775143758204","19.450753488307","18.8321315639714","18.4828284673806","18.1841352201479","18.5664347195014","17.7630403481743","17.7270612518005","16.2204927166726","15.9882263597451","15.9172871008383",
"Sub-Saharan Africa (excluding high income)","SSA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","14.6344057231243","14.8079158278444","14.5392382226621","14.4086673415321","17.2095626511411","17.8814661130475","16.4481049810626","15.7252536267075","14.5519534715612","14.5697910564306","17.0110367759528","15.3621551562639","16.2447864224629","18.2277157947875","14.1821236423519","13.9721577404023","14.8287871831792","15.2926362527607","13.3337959311564","14.9542194233378","14.681910966342","14.6465476985532","14.7376525222538","14.6221157421077","14.6042895685323","13.7493940308491","14.3259523675248","14.7661531963167","15.7512111715672","14.8793050195225","15.1260276192689","15.3663144945521","15.0810009179831","14.8738398125658","14.5991371324465","14.0481547641079","16.417257349693",
"South Sudan","SSD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.025372845245","21.0999789391341","18.2080137949812","22.7729885057471","29.2594336449855","18.9611312838455","",
"Sub-Saharan Africa","SSF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","14.6513873955437","14.8275026523144","14.5570950579251","14.4245505836432","17.2252300690146","17.9001505351928","16.464149348013","15.7396595607632","14.5687648326012","14.5811871477563","17.020766855668","15.3751841469331","16.2562824541206","18.2373414956216","14.1946356565471","13.9867112328451","14.8426354087375","15.3076406740813","13.3465815729851","14.9778557454715","14.7052736219173","14.6747731255566","14.7633022697248","14.643200900059","14.621624762935","13.7716840295153","14.3440629468441","14.777086619993","15.7625339620514","14.8898437643327","15.1360703764316","15.3762273974526","15.0917798467021","14.8839368948372","14.609648388593","14.0481547641079","16.417257349693",
"Small states","SST","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9553081838168","23.7372424702203","24.0295804335328","22.5992377941134","24.2462642002206","21.386321826072","19.3024763434974","19.4620562928569","18.8518352454346","17.9349715564526","15.9126398510665","15.7552789516528","15.5323332408144","14.9783157066034","14.2137080949576","17.6287436449131","16.6135359729858","15.7820074092144","16.3952183504948","17.438120041933","17.1919416324366","19.1554928879782","20.2460336677109","",
"Sao Tome and Principe","STP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","20.752688172043","24.8269040553907","21.996879875195","22.7736233854521","21.9029374201788","21.3234369103032","24.2393566166132","28.4106430639786","24.7397012222725","28.8607301973037","33.695963355282","36.8013468013468","37.5822830025004","36.536308036868","30.0339158003392","30.0077259850631","37.3142984608521","33.2196407974955","27.8132930928047","25.6468152238217","25.3066327611782","28.9832605552384","27.5737340759406","38.8361375661376","26.9531256155759","37.4944232488747","31.8788258441754","28.7837442709762","24.6194585560466","25.0202944713123","23.3426020408163","19.1282181515404","10.1228135467064","10.8991544648381","13.1791690167325","13.3244392562328","12.4501612233601","14.7578593160521","16.5963141157765","16.0020359662311","17.4519434843248","11.1629931439765","11.734693877551",
"Slovak Republic","SVK","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4315671922274","21.079207866968","25.9040437567613","24.0159456513977","20.5246506808586","20.3194763244816","22.4791118962767","20.5473595708058","21.1441598919714","19.3244134736468","19.3536237734123","19.8649327896183","19.6032670953917","19.8813332300914","18.5019598157779","18.3403810906464","18.8347775250618","17.2153984111557","17.6460514010597","20.1601326122161","19.585802259481","18.7777939110007","18.1883783249924","18.4073821995084","18.9303700229744","19.380556864902","19.3880875766441","19.1548381746316",
"Slovenia","SVN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.008400999189","17.8412306975064","17.7370238211098","17.7302029415534","17.8870754903157","18.5045979458177","18.9058704864632","18.6746388844253","18.806448514722","18.6642870457166","18.6801125131147","18.4398469570699","17.2928045770919","18.0256611189267","20.058866506488","20.2835164871176","20.4285284893073","20.2247949831858","19.517921928118","18.6078006834657","18.5567977591464","18.7491139035166","18.271972247189",
"Sweden","SWE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.056880070038","16.0634840716115","16.9352697587729","17.471818038043","17.3744487124769","17.9382978238159","19.0869878471913","19.7236210241633","20.767427055726","20.9758962202458","20.3214873566435","21.298577481202","21.5226315348462","21.48562845651","21.9844287613143","22.5458638489554","23.5598518628732","26.035871592383","26.4496203542056","26.7940063180242","27.323323477552","27.6322646891094","27.4765184203568","26.8553811787958","25.9479793954587","25.6391350828997","25.3358982606475","24.6019670909944","23.9473338134669","24.2172708793738","25.2671289136194","26.0950086208211","27.1651033003306","27.4906968902738","26.4659634391232","25.5203173561582","25.8898823772984","25.410137669177","25.5015353338956","25.4293622372148","24.5372334749647","24.7218265385593","25.4743030403023","25.7119658062198","24.9907757792461","24.8556762304668","24.5735751985831","24.0657035237225","24.6004618610408","26.1689416084919","25.1810656495437","25.1825135912631","25.9148664785063","26.3303703086732","26.2014458296502","25.8730052906525","26.14748631153","26.0431212664141",
"Eswatini","SWZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","23.5482879596406","25.3799673965034","26.8246066994455","22.760249224729","18.9595106722655","17.5298804780877","16.7577413479053","22.0973782771536","15.0877192982456","13.8114209827357","13.6079900124844","13.3196721311475","15.6914893617021","13.1168831168831","14.6993318485523","17.2607879924953","18.2700421940928","20.499243570348","23.7002025658339","21.5912366676276","27.0330956385776","26.7119185466161","24.1562446462224","21.5766930661064","20.6158327621659","20.7679127725857","20.0645522751632","19.4250819809972","17.5454458780906","17.4342095724801","14.2957630763151","14.8694348039185","13.3755320772196","17.6101382806232","17.3425526396079","15.4323511931885","17.2085854558719","20.7216860636245","20.6582086812884","19.713856695711","14.45393425473","14.6479425553439","13.1769321308708","15.363379208561","17.9466898236639","17.0759036773258","17.1701547544628","17.7647042357889","20.1296342408917","21.4361199159768","20.89880395362","19.3304213583333","18.1773350789398","18.3276979029871","19.0715611393576","20.4798736810679","22.2866770278252","",
"Sint Maarten (Dutch part)","SXM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","22.2924274128475","23.742903487429","25.1344989912576","26.2315423749845","28.665463424992","31.537517890002","34.8741229880314","32.8331151173331","30.680647879412","34.6418789941074","38.7584219340266","34.357823550798","31.8060516706979","33.3178384660081","27.6752579940013","28.2005959294985","30.3709706464974","29.4877015800619","29.3160933561031","27.4782033800256","29.4376449884009","29.5448119875601","31.2373098428763","26.9206501817745","42.2078160134347","41.6199593953195","47.1915602762662","44.3128066538976","38.9341210360007","34.5924413794719","39.4506274210167","35.2873231302339","27.3860282059692","28.8563253273216","27.2874839812046","27.4325553197939","27.4943007491789","28.2805747353141","27.2384435922841","27.46481086512","","",
"Syrian Arab Republic","SYR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.1208119581768","13.838985903273","13.0672853832836","12.5303434533167","12.9738403849026","14.0944934605389","14.6225425902415","15.1223861750186","17.8451769538638","16.2611098277398","17.4558861338673","17.8085592247619","17.7394856296892","21.5191134490751","17.7658573266321","21.0856000990474","20.0606755895434","19.5942673497521","19.9759157814585","21.6144145997262","23.1519410183599","20.7610610359673","21.9558970968992","22.0410352514632","24.4856709281995","23.772900991683","21.4543686190292","17.9662127018267","13.1843084671397","16.0049212031245","14.3488566232372","15.2719826424105","14.4197185372548","13.5923432949451","13.4398074692601","13.4347388239415","11.7703084719414","10.632282100732","10.7735655133303","10.6040591288891","12.4171408841874","12.4971252787939","12.2757053461653","13.4124895383662","15.621640394983","13.7165286589956","11.4334227774601","12.3053226591391","","","","","","","","","","",
"Turks and Caicos Islands","TCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.6253614649825","12.6685450915676","13.1793637618891","13.4132665465163","13.5831153689458","13.7601808085272","14.6389891528856","15.7300309194126","16.3811648232059","17.7462617246958","18.7103531622835","19.2570864289608","19.5112078474773","21.6966262315346","19.3935493918495","17.794231684057","16.6608090233687","16.8973706647725","17.8586628937427","","","","5.4708754567705","6.05033852332866","10.0164711726446","11.7458857327408","13.9063450213389","15.825724298962","12.7068392748719","15.0455519137446","10.0460309586386","8.9134320968893","9.19817556258545","10.0472808872524","8.07569996025979","7.26865987143635","7.89557643480366","6.52730518893146","5.62853278406866","6.92631260614753","7.71826323002747","7.4899498087107","7.70536802214167","7.58790625691191","4.90858965673958","4.15740418374382","4.57324300479471","5.99965387678657","6.26676943057335","7.5931202397766","6.73529152085569","6.48380685812315","6.87614524554377","7.92415727038867","6.22582937741416","5.12644587671936","4.51547524296489","4.32279305749352",
"East Asia & Pacific (IDA & IBRD countries)","TEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.560693113481","13.8408924020992","11.9314740029241","12.7799423768996","12.2112593323071","11.3511025469623","11.8209168005219","10.6427425734234","10.8570324260878","11.4334877286568","11.0644853703358","11.8870143665491","12.0438592266667","11.5058696334179","11.7014670630718","11.7795906947171","12.5163765202881","12.4731333892065","12.7175265435277","13.3607044058102","13.3110982061878","12.9614384967795","13.0743649756577","13.5012548966389","14.2839695807957","13.784487201421","13.4551572630006","12.5978830703143","12.0150015541209","12.5109556227151","12.9704463500753","13.1287349947429","13.4653490531541","13.4166177802592","13.1612417905349","12.5332646478537","12.4171412882951","12.8198023394114","13.6609364876571","14.8517514878004","15.1296179962232","14.780798568975","14.4294024918533","13.7314188268474","13.0814656508449","13.0868359914129","13.0837981157656","12.7330549214347","12.503856765109","12.7757642968482","12.388880540915","12.7179179799159","13.0220585457875","13.154531678956","13.0021095604576","13.5569909455043","13.7783888817316","13.4903852249657",
"Europe & Central Asia (IDA & IBRD countries)","TEC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3197459368802","17.989371440373","17.0502742534801","15.7003533791233","17.997763368099","16.8288801746887","16.7952895215166","16.8621807595356","17.9036941293414","16.4063759385658","15.2605701856422","15.2864108582469","16.0376720073895","16.5753234212223","16.7971007091999","16.0640031495928","16.0596803513248","16.2931078627113","16.2530810368192","16.4693608789452","18.4781549752125","17.3804701571317","16.2173973696559","16.5499429277782","16.807444503763","16.5836222947896","16.4289644764477","16.8822672172888","16.8604418554218",
"Togo","TGO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.763990651855","10.331452852268","9.88503204626969","12.0279273600116","12.1614221730525","11.4060598140884","10.9862477148428","10.2345590289151","10.2385179029245","9.45636759751424","15.7679651597585","18.9584353454127","20.3332196958627","18.326284286609","14.0822090311851","21.7080883657041","22.4372973978013","17.8010463545407","18.8172046710602","25.4691615106962","22.3656817438971","19.0822180978397","19.1111155157202","17.2378340891261","15.7425113380218","13.0510943646055","17.5557974622315","18.0340963479197","13.4652348837926","13.7603573537532","14.2005379704112","17.5213549782378","12.3726399487301","16.088802762653","13.1545399613321","12.1222255990239","12.0188844423462","10.2984165120596","10.8600754258815","9.72794759960791","10.4506305381639","10.0138390123756","8.41603541668222","10.3212604381863","10.3290535904878","11.4891467654042","11.4270167563146","9.1761257600034","","11.1378961022834","9.0477248427763","9.5731267871853","12.9046235274471","15.5003942825438","14.219176467542","15.901827209529","14.337543066839","14.0148297264423",
"Thailand","THA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.13512169945249","8.80547003185833","9.08958023322682","9.38890691156436","9.24420721607216","9.12915855641871","8.4584000395381","8.8335608600539","10.0691784738886","10.0945692247277","11.2469471209191","11.5228161293259","10.9182834461715","9.74110775392011","9.34276483885793","10.316518795322","10.9694081826277","10.6376701890489","11.1804585581126","11.9516911120827","12.2921076760429","12.7581025820836","13.0906673998454","12.8749636513441","13.1670830492867","13.5279694129657","12.7549303450319","11.3256811788169","10.0467751984605","9.52066541619023","9.40461513137137","9.22060819677098","9.89796925226476","11.0012780995753","11.0522920286575","11.2506398767643","11.5842586294802","12.0838613429848","13.0644962660258","13.5690665684584","13.575957188249","13.4744854689783","13.1724191959967","12.9255812053943","13.1137541231856","13.6536138261026","13.5022685731053","13.925917226026","14.3419774651764","15.9800908118065","15.800815514143","16.1417980923851","16.3529879979005","16.406414414314","16.9530005401994","17.2120084029927","16.8973972157381","",
"Tajikistan","TJK","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","8.04020100502512","8.43170320404722","8.70967741935484","7.99418604651163","8.69565217391304","8.77914951989026","5.91715976331361","27.2024729520866","21.9076174582072","19.6883273905815","15.8071564167771","16.8191178148698","16.5010135961558","9.51945083662827","9.92644278822808","8.29039435949058","8.65896919668957","8.59887619417479","8.27052226387242","11.7849272823126","14.6005553372981","11.1041475415775","8.90399158031184","9.33359899104286","12.4623700220569","11.3267036600815","13.6533083259342","12.8418194236667","13.2063413731417","13.8517098927315","14.9924795874517","14.0904075739245","",
"Turkmenistan","TKM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","22.2222222222222","21.4285714285714","23.3333333333333","22.0338983050847","","10.7784431137725","8.48623853211009","11.9325153374233","7.77506869460893","13.1565065533631","16.2129331904252","11.9315915436777","14.2178824430404","11.4297600887533","11.0941644562334","12.046124063631","12.6957464101869","13.2445454036502","10.0661107365961","9.05132555555556","7.31687345866182","9.79318428772283","9.30736614772692","9.10986749084799","8.85717016903151","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.5935368373938","10.605162035938","9.94081682169245","10.3809749887837","9.49238270869448","9.28011756296412","9.71129443422174","9.78194762428906","9.66704103834163","9.57518163138646","10.1794712282781","10.4027093726097","10.404457846725","10.4206308263115","10.3472498330483","11.1192847622086","10.8875184892871","10.3751678087881","10.6508154567833","10.6303907064337","10.3031973045132","10.6523007303727","11.0750372953197","10.3275283202527","9.6673329388429","10.2996964256636","10.6113072531131","10.4074054653497","10.3324059739597","11.4139100311042","12.7287841960294","12.2848108134229","12.0659513784809","13.1162982812491","12.5685888743217","14.5298804626242","14.0157697153366","14.6483028840963","15.0534003135591","15.2933339150948","14.6407550212088","15.1907219538802","15.1991001813224","14.9042730106557","14.3664915830834","14.5691230944353","14.6044608550418","14.6843643737278","14.790999805907","15.975406854174","15.3909649797036","15.2367793570832","15.4181896579495","15.7657931101954","16.1208752150926","16.7531473470784","16.9072774358116","16.8521297069354",
"Timor-Leste","TLS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.29721571133","125.752071270161","135.783522997865","92.2964021815302","31.8249803522789","13.4143091470259","14.0715086408387","19.8193285091084","16.4801877149021","26.3380761808193","22.7524135967135","16.5682823122758","14.6978406355912","15.3314799039345","23.4217924796504","29.973334646608","36.2791437599195","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","15.4834398654303","15.9278567103452","16.3834175918122","17.2496566789044","17.7015262916274","18.8029299260535","19.8001360541831","20.1999743256662","19.8516737185356","18.7041346552845","21.2175157301737","20.9879317390679","19.1715748563381","20.8279841688713","18.4297029495954","18.4404533005423","20.8711403051958","20.2835729847456","20.1320096878157","18.8452151616883","18.6123157193243","19.2195494300264","17.9891825342589","17.9712159202062","16.1501697319538","13.8058502659245","14.0676663692367","12.9632405932777","14.0882972330334","13.8573336677814","13.6713970178982","12.7845847725567","13.5689669676505","15.2420573318046","13.6667635149357","13.7479824468931","14.3593792612519","14.4127975171847","13.3206160006294","14.5736313419184","13.8029766594587","13.2553818715717","12.5532437984323","12.4261344753653","14.1723237816173","13.7516204047622","13.7371769961465","13.7084610623178","13.9718597570538","14.1909585598691","15.8527541345189","16.1461464835042","",
"Tonga","TON","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","12.9929646946065","19.1677380506778","15.294167324414","14.714118537895","14.9205062176075","14.8290680520813","14.0243339549139","16.9022600624254","14.3000932518243","15.8241247899906","15.9643247517384","15.7869458248792","16.6568070166414","16.2905280361478","17.4117383345164","19.1307184212672","20.4338086014981","18.943144030069","17.6746491365368","15.9895709142649","16.8477606374093","17.5852572041182","19.0753493646897","18.4678940469805","18.7969006990132","18.2014145567903","19.2758313804522","16.9024593164164","16.82346729225","16.1715488617708","15.5864306854318","21.0291096548226","18.1351746350212","18.3733704651513","19.8281042796866","18.0455310789954","17.3287483870968","18.8650262303273","","","","","",
"South Asia (IDA & IBRD)","TSA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.24234946160323","7.45808701713268","8.24600558758346","9.04950898681087","8.75139379424976","9.3019950400658","9.44632994072353","8.89971520733678","9.07665757362378","9.24375383446471","9.58079271948806","10.0254042503258","9.87827304856933","8.65652646507763","8.74375834750811","9.36733949040896","9.70230069293801","9.28408228875603","9.45403455977501","9.87351157582755","9.61195929650333","9.46657021193128","9.97218807547761","10.0088348359794","10.2802604652872","10.8011414107663","11.3840078753368","11.7551255467069","11.6728960004186","11.7901821547767","11.3635827150592","11.1256301355594","10.8611097807635","10.9749805921894","10.4148483204179","10.5030568354185","10.4052811726995","10.9150938536136","11.5849271114815","11.6893748570431","11.3730871783786","11.1154094052155","10.8912904215242","10.5428662683244","10.1198194741793","10.0534214878444","9.94913205003949","9.85633043784976","10.3813768259348","11.2437661134492","10.6389195136191","10.5353665713975","10.2628905742058","9.99789888742992","10.1277397621252","10.1161862951998","10.5993411206072","10.9679708369392",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","14.6513873955437","14.8275026523144","14.5570950579251","14.4245505836432","17.2252300690145","17.9001505351928","16.464149348013","15.7396595607632","14.5687648326012","14.5811871477563","17.020766855668","15.3751841469331","16.2562824541206","18.2373414956216","14.1946356565471","13.9867112328451","14.8426354087375","15.3076406740813","13.3465815729851","14.9778557454715","14.7052736219173","14.6747731255566","14.7633022697248","14.643200900059","14.621624762935","13.7716840295153","14.3440629468441","14.777086619993","15.7625339620514","14.8898437643327","15.1360703764316","15.3762273974526","15.0917798467021","14.8839368948372","14.609648388593","14.0481547641079","16.417257349693",
"Trinidad and Tobago","TTO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","15.183547953104","14.455626715462","13.859649122807","17.1397208718833","17.4394565859421","16.860772895712","15.6604630049932","14.576112412178","15.1480934595674","13.2252228970151","14.6146778454117","15.1629591308846","16.182307587025","16.3492894238899","15.2087611225188","14.4668832085864","14.7933685728015","16.5223545083673","16.919249836806","16.8704385253571","17.041163814599","17.7755432657393","16.9477181934713","16.5831466642034","17.2629537325728","16.356777647309","16.571062782655","16.0012549431628","16.2579274364046","16.3287761322389","16.2891894110886","15.55099835836","16.3375959971059","16.4285570436008","16.2747374686763","16.6712533083276","16.5715905690391","17.2266225753311","17.2011093112602","16.9223401461433","16.9193475197631","16.708663241378","16.5074774153175","16.1341685393665","16.6311616777897","16.6170535013361","18.0005551058888","18.2194809422012","18.6446255926946","18.7095246936502","19.5540886550542","20.0001425340259","",
"Turkey","TUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.37004405286344","9.2797783933518","9.83810709838107","9.44206008583691","9.84095427435388","10.3255813953488","9.91345397324941","10.1418439716312","9.96825396825397","9.81735159817351","10.5852417302799","11.4639175257732","10.7575233483224","11.2362637362637","10.5284388866478","11.0145826869376","11.4188532555879","12.2313736627852","12.1246602187243","11.749037111695","11.5531678966084","9.84052651563093","9.94357713348964","9.38816896546765","8.33564424401398","7.51549343932983","7.58800531722244","7.82287388302492","7.61264311334151","9.3433642481059","10.9610181850007","12.4192510945191","12.9250170116557","12.8938665968066","11.657367586238","10.7858027048939","11.5707727390228","12.259391798341","10.6208709152207","12.6933767009914","11.9864948475747","12.74059690478","12.9339191603429","12.7022393416302","12.4396129878232","12.3048657960219","13.0143162576223","13.4999992276772","13.7052729551558","15.7703837513991","14.9726582863642","13.7022785785795","14.2323801899433","14.1246177549469","14.091517123468","13.8777437742398","14.835070619807","14.5007005244299",
"Tuvalu","TUV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7744365246848","18.9387014129965","19.6379531607924","19.3864399235948","17.1171711978118","11.5224962754511","11.554415201869","8.28447744521638","12.2407131473765","11.6351819853348","11.6803450107264","11.8600275112596","13.1432148975533","15.3527668397172","16.9037358090617","16.9823101538616","17.8479281957181","18.5586621730119","16.101592366019","17.4919364140087","14.7181160311041","13.8237968486911","14.7396400535691","16.3212927034707","13.7943558053598","13.7079143733075","13.9648182440225","",
"Uganda","UGA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.84376161566101","8.47289026480601","9.47151681537406","8.69731217189103","8.62374546231049","9.86071541627097","10.0756429652042","10.6817194963092","10.7557354925776","10.6625134778963","","","","","","","","","","","","","11.1825487944891","10.2068144621336","10.9762640851479","14.4936962294568","9.0128708186658","7.96091421514991","8.10527279897891","6.97163787843911","7.51104672588783","8.83945838221769","9.6576129689328","11.1505633546646","11.7451883634413","11.1782937764185","11.7569346018981","13.2907714282484","12.8669462699382","12.8642588762285","14.5043243985272","15.5818448611249","16.7924696963901","15.745053345914","13.8873022740436","14.4927633930359","14.1023117957031","12.8930348105166","11.2108868131478","9.22514084936743","9.59420700442812","12.7874804309405","8.21525422551306","7.99383797726728","8.48394374075135","9.30297426957076","7.51864632405525","8.04768524758826",
"Ukraine","UKR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3414173023013","16.5140908274996","17.3991450707988","17.5589886245095","15.9833550275505","19.3616044486407","21.2696473326424","21.7593445109122","27.398918328307","24.6079150027029","19.8295027093206","20.918445346034","19.6224105000245","18.3955537841548","19.012957088994","18.0778469660662","18.6353216204706","18.441504503329","18.3061364087295","16.9962265098264","20.1472608926528","20.1435869498752","18.1021253224061","19.2893129982935","19.2831276045968","19.4769726166808","18.9241475169772","19.3702369353243","20.4010835020718",
